feature,mean_importance
eat,0.0004580655295349345
region,0.005320763363504849
howlong,0.011519758822608745
schedule,0.019149654524121623
experience,0.022803928912185755
background,0.0232956590709399
height,0.03108642425160677
age,0.0802720151254086
athlete_id,0.08686871769788744
weight,0.2835927735685742
gender,0.5561561084888356
