feature,mean_importance
eat,-0.0017489426658916618
region,0.0013788400292084723
experience,0.002050710380220888
schedule,0.008672031686380578
howlong,0.01209529204752804
background,0.012105091712477412
height,0.040340819377699656
age,0.10877698074849665
athlete_id,0.1411470467600877
weight,0.30833942766983136
gender,0.4966366648953697
