feature,mean_importance
region,-0.000973588651631685
eat,-0.00023633973372315652
experience,0.011096738540881768
schedule,0.011925025959484081
background,0.01820630100422963
howlong,0.05773011831348085
height,0.07373270110894624
age,0.10052463094589917
weight,0.34691990778429754
gender,0.5973060635715519
