feature,mean_importance
eat,-4.932091088057922e-05
region,0.0011312471021910687
background,0.015860529673210298
schedule,0.016265047388935826
experience,0.020235157785302594
howlong,0.0628917219075808
height,0.06966344222179155
age,0.0778903087117103
weight,0.35166368747442506
gender,0.6023893216399073
