feature,mean_importance
eat,0.00031439590759514414
region,0.0030365497218447944
schedule,0.015898339669333204
experience,0.01955011894929225
background,0.0303837648195468
howlong,0.06233995387795758
height,0.08271564321513383
age,0.0878681168620315
weight,0.4104018552754848
gender,0.6221546915404709
