feature,mean_importance
eat,-0.0008476758550124752
region,0.0018803027549472383
schedule,0.015846102225123383
experience,0.022380236874369075
background,0.022889024247022882
howlong,0.03539004290429245
height,0.05526209153620417
age,0.08933132982446267
weight,0.35999232953622023
gender,0.48430506710685195
