feature,mean_importance
eat,-0.0005363162410165545
region,0.0015447987576002742
experience,0.004149887704105825
howlong,0.010444079155879082
schedule,0.010733268261967655
background,0.015139988784718183
height,0.057898841788969604
age,0.08983965455558246
athlete_id,0.1299100076174374
weight,0.36187811597649067
gender,0.5248406006285358
