feature,mean_importance
eat,0.0002326487893039131
region,0.005934632401702433
schedule,0.02331074519978372
background,0.02851354492806508
experience,0.03291126326216751
height,0.04475577962862123
howlong,0.050761575361190234
age,0.06928500659559607
weight,0.33646376060939887
gender,0.5149029405849781
