feature,mean_importance
eat,-0.0001884656863525902
region,0.00430299673702309
schedule,0.02346408965932033
background,0.030092283866457438
height,0.03598083140124444
experience,0.03980059302010826
howlong,0.04436124451813069
age,0.0745591312866929
weight,0.30033768025625873
gender,0.5374075490833653
