0,0.5794657524103828,0.5742716370606981
1,0.5724465766294773,0.5714370547325346
2,0.5762799652074726,0.5766984161532488
3,0.5742874139102175,0.5729348220913523
4,0.5704100800496245,0.5690369987703492
5,0.5683892104267209,0.56768498572875
6,0.5673255757983828,0.5659413958595098
7,0.564537812269196,0.5616634975975717
8,0.5652075213768454,0.5626553436916206
9,0.5657884802458308,0.5636964935224509
10,0.5644717955849443,0.5612191323438489
11,0.5649499032182937,0.5608851189179682
12,0.5633640808111555,0.5589638870981725
13,0.5632748675666395,0.5582321719103193
14,0.5638494238277005,0.5589786220048765
15,0.562435102546552,0.5573427299490032
16,0.5624476053333738,0.5573728193622614
17,0.5623663956293274,0.5570023274983534
18,0.5633754321062592,0.5579991605793609
19,0.5638167544509369,0.5584267156970746
20,0.5630976725360891,0.5578981154521425
21,0.5629746659168675,0.5575119389884349
22,0.5628168638090832,0.5572605419852172
23,0.562200146427884,0.5564650035305656
24,0.5618686403059396,0.5559318680331988
25,0.5622876767887287,0.5565821382897975
26,0.5620023655688576,0.556624925361944
27,0.5613633293730195,0.5561836040082052
28,0.5611777762211998,0.5561660446792747
29,0.5607704304220233,0.5557644631328712
30,0.5604414907281496,0.5553971867979296
31,0.5605059327108391,0.5556234223338287
32,0.5598778769786518,0.5550194555206152
33,0.5601917586886334,0.5554697521393896
34,0.5599787275809429,0.5557502360567543
35,0.5593625969963261,0.5550963502287043
36,0.5587823515415961,0.554764659373292
37,0.5588744614513033,0.5550001759830231
38,0.5592209612829441,0.5553225063167236
39,0.5594047031016527,0.5556709885944694
40,0.5596803115488065,0.5560353246337935
41,0.5591034958099396,0.5554014892642805
42,0.5586683497317338,0.5547722222153451
43,0.5582278397368243,0.5545756588851599
44,0.5581112899064802,0.5543606458875996
45,0.5580444444858076,0.5540671814552847
46,0.5582040799036495,0.5541649228656921
47,0.558022754284976,0.5540534617470931
48,0.5579460580444804,0.5538916435167482
49,0.5579907866564698,0.5539234503018272
50,0.5576174034606308,0.5536252146595666
51,0.5579030358024313,0.5539436630099754
52,0.5575656850551534,0.5534897954582039
53,0.5578115958430059,0.5537739122719098
54,0.5580342519017429,0.5540539418750692
55,0.558072097419136,0.5541428020033219
56,0.5585780299099439,0.5547095128185991
57,0.5584933325599828,0.5545376068058676
58,0.5583757186431484,0.5543443198286079
59,0.5585329504234963,0.554560489265707
60,0.5588062401744388,0.5548587340983577
61,0.5585887903659712,0.5546965949433876
62,0.5583687204073557,0.5543882513220405
63,0.5584111313750338,0.554546247179883
64,0.5585468574121998,0.5547924600074673
65,0.5587107097940027,0.5548306491771385
66,0.5586708595963192,0.5547227966823932
67,0.558739513524974,0.5546728542999038
68,0.5589326026262584,0.5549261592626425
69,0.5589449922366955,0.5548940978286124
70,0.5590518528738068,0.5548798243774598
71,0.5590026084723793,0.5548443544131995
72,0.5592582798733593,0.5551284818777581
73,0.5591973197747719,0.555003824051311
74,0.5590974366937739,0.5548203254459573
75,0.5589200822485011,0.5545567484935253
76,0.5592220087674082,0.5548883576098591
77,0.5589017883243081,0.5545855424990089
78,0.5589710471209505,0.5547040864332543
79,0.5589724056587266,0.5546354830506448
80,0.5587565305600687,0.5543758213240058
81,0.5588178862242548,0.5544189054022047
82,0.5587204134108841,0.554325784958937
83,0.5586876967922435,0.5543649716951791
84,0.5585003141831987,0.5541577903296517
85,0.5584901145669051,0.5541024822203753
86,0.5583332187294631,0.5540130435200987
87,0.5582792595530688,0.5539930301261231
88,0.5582923703759416,0.5541082495067494
89,0.5582922371341675,0.5540766657890028
90,0.5584811782566281,0.5543366459800554
91,0.5584015183137181,0.5543408293855663
92,0.5586614750191154,0.5545894420320315
93,0.5588000229085053,0.5548098263320442
94,0.5586315230616599,0.554624791445795
95,0.5586687903387261,0.5547244334594231
96,0.558622152147074,0.554755957810001
97,0.5587712391007731,0.5549113753370483
98,0.5588730548339195,0.5550572142167413
99,0.5591163589918345,0.5553414755897966
100,0.5592338987186352,0.5554822537549088
101,0.5594277922229036,0.555648038639345
