feature,mean_importance
eat,0.00038900699603958697
region,0.007114554839154591
howlong,0.013743171128377118
schedule,0.01674305484534524
background,0.023051984559656097
experience,0.02383501557624239
height,0.035713142919193155
athlete_id,0.07799221680877588
age,0.08147390398021705
weight,0.30093951176700184
gender,0.5170611743476059
