feature,mean_importance
eat,3.5444779201732056e-05
region,0.0002758501373148925
height,0.003220221301808113
experience,0.003650963397416862
howlong,0.004340042113980047
background,0.005985180075007368
schedule,0.02329016322674963
age,0.06261784733304758
athlete_id,0.11505242766396973
weight,0.16091718564016336
gender,0.6419030075148179
