0,0.9706860944279583,0.9580309817723296
1,0.9432772073450701,0.9307174091321381
2,0.9177190539309655,0.905147579066654
3,0.8936102495990084,0.8809691200560743
4,0.8717303452797593,0.859170216886323
5,0.8518288956320624,0.8392047413439767
6,0.8328243987127419,0.8201950288951488
7,0.8151233429837929,0.802643228383169
8,0.7987745411432288,0.7865616135112982
9,0.7835132128992149,0.7714020118246008
10,0.7702051994939577,0.7581250348913641
11,0.7574660460553496,0.7454122436400684
12,0.7464195034769138,0.734348437589681
13,0.7357089963096332,0.723650776785099
14,0.7259390784948944,0.7139719407008945
15,0.7171562972718883,0.7052146213054216
16,0.7088926338098305,0.696921642497426
17,0.7006541562479649,0.6887871747289526
18,0.6933745001934674,0.6815513798191078
19,0.686638615327663,0.6748852429940387
20,0.6808115786795831,0.6690450067046934
21,0.6750359479842739,0.6633777266166206
22,0.66959181754689,0.6580555910760169
23,0.6647935111363127,0.6533220765868346
24,0.6608662976001876,0.6495336653825027
25,0.6566882299492406,0.6453503507399687
26,0.6536628462803009,0.6422946121367107
27,0.6501959060248572,0.6389194856593549
28,0.6469446784173642,0.6357350281413644
29,0.6442917841084366,0.6331268358568612
30,0.6415792658087703,0.6304925585990423
31,0.6391822112738077,0.6283072512949943
32,0.6369425090733772,0.6260876564205015
33,0.6351044827581138,0.6242593662241349
34,0.6336562983534568,0.6228250710084245
35,0.631885334247612,0.6210701304296984
36,0.630254112383958,0.6194620760308873
37,0.6286444801238094,0.618027240409871
38,0.6278183306610394,0.6172243989054248
39,0.6265340391048075,0.6160041479014022
40,0.6254684087043255,0.6149562356265754
41,0.6243395446824971,0.6139222140708455
42,0.6236036721706388,0.6132245010032805
43,0.6231034540219338,0.6127440313781439
44,0.6223497723491689,0.6119776625863295
45,0.6215049641919428,0.6112060294094593
46,0.6211357625354476,0.610854245956987
47,0.6205861368760667,0.6103445309217356
48,0.6198532782166276,0.6097096883189697
49,0.6193357160730888,0.6092986358497763
50,0.6190043186513978,0.608986729578938
51,0.6185967427635397,0.6085889636803689
52,0.6180853427114372,0.6081588453410455
53,0.6176700887531554,0.6077942010916871
54,0.6173137707568457,0.6074466445032716
55,0.6169089300133496,0.6071392847096183
56,0.6165628613147562,0.6067867975809724
57,0.6161593726486833,0.6064604982905826
58,0.6157553342624962,0.6061115857583554
59,0.6153955623418678,0.605802075526863
60,0.615004831793475,0.6055120180323774
61,0.6147920623506776,0.6053270283372949
62,0.6144914128145035,0.6050672976209621
63,0.6141704265297295,0.6048223775779793
64,0.6139053716691653,0.6046732107359494
65,0.6136906321020005,0.604522071176893
66,0.6134228560293975,0.6043731985217579
