feature,mean_importance
eat,0.00081710744593268
region,0.005557953555640499
howlong,0.010431220118144425
schedule,0.02272645649640722
experience,0.023843604538761897
background,0.02704458269718286
height,0.03920602774396832
athlete_id,0.07358066904581263
age,0.08444132910772972
weight,0.354532604791323
gender,0.5026329587532568
