feature,mean_importance
eat,0.00025775748635042397
region,0.005668235780056541
howlong,0.010526968433677102
schedule,0.018912568631720278
experience,0.021010597541918023
background,0.024315488752716264
height,0.03322570926045565
athlete_id,0.08130080357062044
age,0.08816351399395952
weight,0.33883849319517406
gender,0.46353071734992035
