feature,mean_importance
eat,0.00010353611989203371
region,0.007267346774123734
howlong,0.009737466194802253
schedule,0.018831584417789666
experience,0.019909457721022355
background,0.024847402864830354
height,0.03404015051672775
athlete_id,0.07787987051931422
age,0.08300464649536961
weight,0.343791760051179
gender,0.47205920535358137
