feature,mean_importance
eat,0.000342885959120226
region,0.007198923497953058
howlong,0.00955195188389631
experience,0.02071644594206405
schedule,0.021426897710174198
background,0.025927011497606855
height,0.033808869283330455
athlete_id,0.07513717226986401
age,0.0926197772924294
weight,0.3402354060455494
gender,0.4974653575142895
