feature,mean_importance
eat,3.173889811907138e-05
region,0.0007136924863058169
height,0.0007308002402907521
experience,0.0013391347150076172
background,0.0025996413174492307
howlong,0.003460047605999483
schedule,0.020729569840418384
age,0.06716486090277589
athlete_id,0.12624071454535662
weight,0.14971084098734222
gender,0.6936372364442643
