feature,mean_importance
region,0.0
eat,0.0
background,0.0
height,0.0004465320457683108
experience,0.001526624582800029
howlong,0.009491574225972965
age,0.016004521401605652
schedule,0.030504752999107387
weight,0.11706534642698414
gender,0.7416692541848141
