feature,mean_importance
region,0.0
eat,0.0
background,0.00020033090760844806
height,0.0002668892234089948
experience,0.001486623770746731
howlong,0.009239622235750377
age,0.01958821549858608
schedule,0.028705655517679885
weight,0.1351216468300535
gender,0.6897719560117661
