feature,mean_importance
eat,0.0008980464466141868
region,0.0010951400673245293
experience,0.015864191216053612
background,0.02120178021881508
schedule,0.02193398605459588
height,0.059496379000393874
howlong,0.07322289820446985
age,0.0914587857942362
weight,0.34278402822725323
gender,0.5597209195276323
