feature,mean_importance
eat,-0.0015346490991130612
region,0.003114026903417233
experience,0.01959285859883305
schedule,0.02476650664115724
background,0.025864450462739264
howlong,0.05067001409574286
height,0.056270392570439184
age,0.09057890831287388
weight,0.3462073316462136
gender,0.6035923603473099
