feature,mean_importance
eat,1.864678521128482e-05
region,0.00015794138148264025
experience,0.00559087766092139
height,0.006229123083502308
background,0.00635433090815588
schedule,0.0413367673835036
howlong,0.044712708679640153
age,0.06527587092459121
weight,0.19001649669149132
gender,0.6979619940211036
