feature,mean_importance
eat,2.8820854196232036e-05
region,0.0001800265853863947
experience,0.003684686670296622
height,0.004071385777778591
background,0.005850074496975888
schedule,0.04285897074329011
howlong,0.047560106700280456
age,0.05958362056201009
weight,0.17917298261434186
gender,0.7114635820158978
