feature,mean_importance
eat,1.0412271165249898e-05
region,0.0002730338911771657
experience,0.0038969331808341836
background,0.005306978473168711
height,0.0056619666732738326
schedule,0.04020273513495385
howlong,0.045728516447399295
age,0.054120675068952996
weight,0.2036274103313172
gender,0.6860741549905336
