feature,mean_importance
eat,-1.533307894238112e-05
region,0.0002688946562496186
experience,0.004293708845070932
height,0.005560417533806983
background,0.006321557407234879
schedule,0.04064579795897179
howlong,0.04651026197879039
age,0.06023721429892477
weight,0.1822036368886144
gender,0.7072132797539853
