feature,mean_importance
eat,0.001968051360906803
region,0.006453573169201632
howlong,0.013886707110144909
schedule,0.016497114926297518
experience,0.022228032457777713
background,0.023412948732687233
height,0.037544193512760046
age,0.08066321023181958
athlete_id,0.08441591581570856
weight,0.2891562362885646
gender,0.5252783787672094
