feature,mean_importance
height,-0.00026230022513442643
region,0.0
eat,0.0
background,0.0014145094488048904
experience,0.0028606432094815835
howlong,0.003006849314081994
schedule,0.01346571554159981
age,0.023440014151227696
athlete_id,0.08615551716574656
weight,0.11197462277895269
gender,0.6986241416442278
