feature,mean_importance
eat,0.0008410006846862217
region,0.006562950186264771
schedule,0.025236850786174027
experience,0.0321388792415195
background,0.03371899262343814
height,0.03871892650911522
howlong,0.051366186408428736
age,0.07651052971001993
weight,0.30007798353614046
gender,0.5908066258640694
