feature,mean_importance
eat,-3.458045796211895e-06
region,0.005082225526358774
schedule,0.02646782722681599
background,0.03200030953942443
height,0.03385960506956316
experience,0.03942985267885165
howlong,0.04496585925081257
age,0.07694941051166591
weight,0.31652587412799
gender,0.6214447264844509
