feature,mean_importance
eat,-8.737412921944187e-06
region,0.0057307201895857255
schedule,0.02517603165779022
background,0.02999139512260731
height,0.036594592412038066
experience,0.037659095854418886
howlong,0.04680660984612358
age,0.08133578550082646
weight,0.3114153607282718
gender,0.6026263427342553
