feature,mean_importance
eat,0.00033640772956309293
region,0.005984960584742727
schedule,0.023099928653121958
background,0.02920538382533048
experience,0.03309408393103134
height,0.038675436823712384
howlong,0.04741077435431984
age,0.07117634614133775
weight,0.3389210669880044
gender,0.5611029572686268
