feature,mean_importance
eat,-3.529342076143971e-05
region,0.0058516861017880225
schedule,0.028190016362826264
background,0.032106724229684955
height,0.0355282525461468
experience,0.038263270308059406
howlong,0.04606695658704131
age,0.07632278327082238
weight,0.3140723531893139
gender,0.5888110735960723
