feature,mean_importance
eat,0.00017367253259271688
region,0.005290135350422364
schedule,0.02379885809101905
background,0.03090068544200466
height,0.035081402961250716
experience,0.035718305949147634
howlong,0.04868295158808968
age,0.08078259139154138
weight,0.3046002932646522
gender,0.573367805849566
