feature,mean_importance
experience,0.00036645427259974773
eat,0.0009680896837121922
region,0.0028449932202930573
schedule,0.008170096575888786
howlong,0.01250571215436761
background,0.012696374683528277
height,0.041774701451954874
age,0.09923158914299617
athlete_id,0.1329843418446814
weight,0.30157109150465655
gender,0.5220478418653614
