feature,mean_importance
eat,0.00104704568332612
region,0.005278809428214437
schedule,0.02875497672621381
background,0.033379301854564905
height,0.03879180083642368
experience,0.0398229641755252
howlong,0.048620546328146406
age,0.07663945708751609
weight,0.332452813945711
gender,0.5968169448106451
