feature,mean_importance
eat,0.0005242433178566542
region,0.005073522146976439
schedule,0.022230242660331724
background,0.029886855735500595
experience,0.03314137769154788
height,0.039806156992236906
howlong,0.04742196045906279
age,0.0731790155374308
weight,0.348313828087348
gender,0.5633805623740118
