feature,mean_importance
eat,-0.0001434951631768988
region,0.006097090433541863
schedule,0.025856349671753865
background,0.0286525965757937
experience,0.03814977361039744
height,0.04187247955603716
howlong,0.048166715293318174
age,0.08183818866924823
weight,0.3328739387074976
gender,0.568366120492734
