feature,mean_importance
eat,0.0006075867867442964
region,0.005865385207779733
howlong,0.0135743696388189
schedule,0.01906146282099868
experience,0.021193059671642284
background,0.02453304071511984
height,0.030528391565954466
age,0.08411712750712146
athlete_id,0.0893216027051879
weight,0.31025957647955227
gender,0.5385824746850207
