feature,mean_importance
eat,0.000263072409695142
region,0.005615382976754979
schedule,0.024505049529011058
background,0.030363695938499292
height,0.031811097424617615
experience,0.03446940441361338
howlong,0.04674898622180462
age,0.07727048437815252
weight,0.32735549738239167
gender,0.5317112221594502
