feature,mean_importance
eat,0.0009182945310855395
region,0.006381884886331957
schedule,0.029488822739076815
background,0.033322784296301144
experience,0.04006826435625618
height,0.040747891347606216
howlong,0.046147285841119726
age,0.07623993130686921
weight,0.3456553768167672
gender,0.5816962460030191
