feature,mean_importance
eat,6.193151682696851e-05
region,0.0070631605508324645
schedule,0.026338072211184275
background,0.03201295697292399
height,0.034354180694555245
experience,0.03815962048867946
howlong,0.047592685126540926
age,0.08147208198374316
weight,0.3345629298255046
gender,0.5452504225443984
