feature,mean_importance
eat,-0.00035407904388635726
region,0.001898562696697559
experience,0.021758405057284703
schedule,0.022730576722855677
background,0.025302111460450794
howlong,0.04016989891320929
height,0.05807723675473965
age,0.0837212460527306
weight,0.3370341349226546
gender,0.5678582133630743
