feature,mean_importance
eat,-0.00092593039394131
region,0.0003409718324419164
schedule,0.019990270351772577
background,0.021025253910730058
experience,0.029164671567456068
howlong,0.03339264778044633
height,0.06103653350315648
age,0.07873826996736419
weight,0.36477570396811143
gender,0.5804899671553839
