feature,mean_importance
eat,0.0006830188908212853
region,0.006978836951072209
howlong,0.009604952894205859
schedule,0.018661777590176516
experience,0.023349872593096836
background,0.02803230413807281
height,0.040595005302941294
athlete_id,0.07541663224268465
age,0.09221194318338462
weight,0.3325686867402868
gender,0.5313552208843367
