feature,mean_importance
eat,0.00053889404620735
region,0.00733391221035753
howlong,0.01015674037825497
schedule,0.019684739660760786
experience,0.025152371629106295
background,0.026674044822288346
height,0.04245108103525093
athlete_id,0.07146777996130647
age,0.08562098566903721
weight,0.3244071727874555
gender,0.5609022496240287
