feature,mean_importance
eat,0.0006319517299692657
region,0.0076609844698422806
howlong,0.01232378016045273
schedule,0.019151570475925972
experience,0.022796427569819644
background,0.028450823978852246
height,0.03830284031271851
athlete_id,0.08246227751313824
age,0.08542977833407783
weight,0.30057670789207414
gender,0.5518972048743441
