feature,mean_importance
eat,-0.0006243052798957538
region,0.005178347838527003
howlong,0.0110460558257995
schedule,0.016121745954081744
experience,0.02379935455948078
background,0.024786710594580853
height,0.0336719739225529
athlete_id,0.07780293710821763
age,0.08529760878935085
weight,0.2990602656073237
gender,0.5241274371023327
