feature,mean_importance
eat,8.990336066943549e-05
region,0.00605953477900445
howlong,0.011190648747249671
schedule,0.017825463949838055
experience,0.0196729045598562
background,0.024600290550551664
height,0.03074892610234186
athlete_id,0.08460738961526912
age,0.08848754214932648
weight,0.29188743679300516
gender,0.5480741547494653
