feature,mean_importance
eat,0.00015932068026560108
region,0.006223930174850794
schedule,0.024825962871165324
background,0.030568254337396898
height,0.03596168076275001
experience,0.036183917469117484
howlong,0.047618348797043616
age,0.0832958397285581
weight,0.32398328254280506
gender,0.5617380532300033
