feature,mean_importance
region,-0.0010188490175225718
eat,0.00027981833327356265
experience,0.004157480849095929
schedule,0.005419271385710733
howlong,0.010748311645370967
background,0.0165892143384338
height,0.046655374719719776
age,0.09500633069700284
athlete_id,0.1281161952928065
weight,0.30270677562108556
gender,0.5919399800816236
