feature,mean_importance
eat,0.000639871215158705
region,0.0011653444037320493
experience,0.012238764543623581
schedule,0.012413791253329087
background,0.02757625948210605
height,0.04409066539332194
howlong,0.055403214577790905
age,0.08578279268410259
weight,0.33910173222122764
gender,0.6596399015178014
