feature,mean_importance
eat,-0.0005800215437367417
experience,0.00391100780500554
region,0.00401857851270121
schedule,0.013710773139785793
background,0.01747679326000844
howlong,0.05256537168788825
height,0.06064208888542667
age,0.09300094609768789
weight,0.35238054928927354
gender,0.5769005216733524
