feature,mean_importance
eat,0.0009141065657235937
region,0.007139833956622055
schedule,0.025233319828412537
background,0.034382394469095155
experience,0.036449503836692806
height,0.04054403615716025
howlong,0.04990414104178146
age,0.07784579310795678
weight,0.3379718260621956
gender,0.5594536442853902
