feature,mean_importance
eat,-0.00015904497609777745
region,0.00726933219219964
schedule,0.02514885844583691
background,0.031170586983191296
height,0.036943008990071455
experience,0.03694652824485032
howlong,0.04758045321286012
age,0.08253321428099128
weight,0.3382573871605444
gender,0.5560466637587578
