feature,mean_importance
eat,1.7931173285523627e-06
region,5.032437222776132e-05
height,0.0012008679649352927
background,0.0023428751519533166
howlong,0.0027089817152861186
experience,0.006406607895329241
schedule,0.016021823381248756
age,0.02044438680944175
athlete_id,0.07220162889787235
weight,0.10607477131184115
gender,0.6464930397848766
