feature,mean_importance
eat,0.000877667057916054
region,0.007860191932603695
howlong,0.014519324319968118
schedule,0.01710269760927476
experience,0.022899013269272274
background,0.02354033860915216
height,0.03915216325709721
athlete_id,0.07805656549118481
age,0.08205592160854433
weight,0.30513230307962946
gender,0.5170364781925386
