feature,mean_importance
eat,0.0006288172679712933
region,0.0038150878345512783
schedule,0.018075252451715162
experience,0.024331603081662566
background,0.02528016739938892
howlong,0.04453691445371262
height,0.054795216773792475
age,0.08688261347477075
weight,0.3375464657568578
gender,0.5953750510073228
