feature,mean_importance
eat,0.00015232414612286193
region,0.0006740616423972611
height,0.003119989460388317
experience,0.0033074054250509023
background,0.005037748212371351
howlong,0.005078288615706639
schedule,0.022689862978880128
age,0.0673688592123192
athlete_id,0.12158131897286836
weight,0.16999858978192744
gender,0.638912326628575
