feature,mean_importance
eat,0.0004968437561341521
region,0.0043749473805894615
howlong,0.01181297133939323
schedule,0.01836680617919561
experience,0.020788573871631764
background,0.023166868219875642
height,0.026717322714309703
age,0.07911905571409032
athlete_id,0.08723745339131254
weight,0.2797075225616982
gender,0.5455836767168397
