feature,mean_importance
eat,0.0006693573400941455
region,0.006236249034310443
howlong,0.013432424246067175
schedule,0.01740148113408726
experience,0.021187884288044485
background,0.024117229091622543
height,0.030364280256059317
age,0.07883680385834546
athlete_id,0.08139455422070199
weight,0.27673760706943085
gender,0.5315075144010987
