feature,mean_importance
eat,-2.8045419858957477e-05
region,0.0024913660559089277
experience,0.005604326460750664
howlong,0.008973073395109343
schedule,0.010980124664597624
background,0.014307981820571091
height,0.05725496092600536
age,0.11187352088910792
athlete_id,0.13920984225459682
weight,0.41011763236607096
gender,0.6016949241300728
