feature,mean_importance
eat,0.0003900148226117728
region,0.0026916664468354724
experience,0.004994341696303794
schedule,0.010341591165129038
background,0.011178111165153715
howlong,0.011213769076736269
height,0.040832432063041005
age,0.1088987637975732
athlete_id,0.15323457244386512
weight,0.2700354882412761
gender,0.5916782801239353
