feature,mean_importance
eat,-9.297483546350516e-05
region,0.0030349068148649793
experience,0.0087444927659996
howlong,0.009000343013087875
schedule,0.01411285180314894
background,0.02029086623320283
height,0.06526074146971769
athlete_id,0.11479329274977657
age,0.11693568794795747
weight,0.3421690635185854
gender,0.5931766643131844
